1591279315,2020-06-04T16:01:55+02:00,b15369e2538086c95250ac57c56a4c2590f922f4,17707
1591115266,2020-06-02T11:27:46-05:00,85bce484d37fdda9c7eadb9bdcdb1ded891462bb,17703
1590769281,2020-05-29T12:21:21-04:00,8e915901deb3518d4bef73ea52eab2ece7a2bbf6,17701
1590476563,2020-05-26T09:02:43+02:00,4945b4c2c8628bdd61b348ea5bd1f9b72537a36e,17691
1589981321,2020-05-20T14:28:41+01:00,eb069ae8819c3a84d7f78becc5501e21ee3a9554,17603
1589558837,2020-05-15T09:07:17-07:00,4c1a5d8b71e29b71e0bc1004480c12c5fc427cb7,17550
1589285728,2020-05-12T14:15:28+02:00,119a7db1e05c9741803b3ff93266b00fd535732a,17549
1588987375,2020-05-09T03:22:55+02:00,06644ca989572767e6a0b098e76820c3654f02c3,17531
1588702066,2020-05-05T14:07:46-04:00,f5f2a77571a35cacf35e1e2d80a6cd11fdd718de,17525
1588353657,2020-05-01T19:20:57+02:00,afb9b7108104a73e8ac7a9b8e6875870e5ca4bbb,17519
1588003037,2020-04-27T16:57:17+01:00,3d537943fbdbaa07fdf31555e7f0d6454e4dc12a,17436
1587575784,2020-04-22T11:16:24-06:00,464092e0f1123878cda3e2fa37b1cdc6a26ebbd4,17373
1587205334,2020-04-18T06:22:14-04:00,e43b28ae7f09c0b7a30ab0dd976db761eeb1b0f9,17353
1586564175,2020-04-11T00:16:15+00:00,47539a4acef5853f6736952c92ce9e4785d3fde4,17284
1586243740,2020-04-07T09:15:40+02:00,42867b875c386d23cae0ad66c50ab80cba47528d,17283
1585663672,2020-03-31T17:07:52+03:00,e06cde870edc7ec21736145b6857565d4b2f0e85,17242
1585150790,2020-03-25T09:39:50-06:00,05c13c439903eb78f109bcab62fd9a74f03a3c9b,17184
1584616967,2020-03-19T12:22:47+01:00,02f7334ac93f53ed06d881beb611e88be36dc56a,17156
1584220405,2020-03-14T17:13:25-04:00,c393c99d3dc8329dc1a36011e70faa9700185051,17154
1583518786,2020-03-06T18:19:46+00:00,3e5c062e96c11a6eaef1cbf94b5992391a850dbf,17121
1583155460,2020-03-02T13:24:20+00:00,ac3148a3d7db8cb3238a995e94ae2287c405ae75,17108
1582730383,2020-02-26T15:19:43+00:00,8017d95c7f55b98bcee1caf0216fdfd7fd613849,17074
1582229178,2020-02-20T21:06:18+01:00,d56779b8ae587c599bf46b20587afcd6ee51fcaa,17079
1581907719,2020-02-17T10:48:39+08:00,a8532e9927ad6e4bbedbb957b02ca413aedf9098,17020
1581369152,2020-02-10T14:12:32-07:00,7214fce3024d726ad548d7003fa162eb5021c491,16310
1580942108,2020-02-05T23:35:08+01:00,5a8ad97b6e4823d4ded00a3ce8d80e4bf93368d4,15566
1580416097,2020-01-30T21:28:17+01:00,56b92750f83724177d2c6eae30c208e935a56a37,15547
1580137848,2020-01-27T10:10:48-05:00,342e14ffa30e9163a1a75e0a4fb21b6883d58dbe,15537
1579724913,2020-01-22T15:28:33-05:00,597e403d6dbb44315f33fb2b5bb0ca4946a4a1e1,15508
1579286735,2020-01-17T19:45:35+01:00,674dcc3f738c4be2bc7d51d72d98fb1c0d2ebea2,15467
1579034064,2020-01-14T15:34:24-05:00,757bf1dff5e8cee34c0a75d06140ca972bfecfa7,15464
1578584114,2020-01-09T15:35:14+00:00,d6491d15676b0255eaaa4f5394fbb8ec7e3c6a5f,15440
1578301995,2020-01-06T09:13:15+00:00,4ce43ba44d696c97e21e9fb98d4a60f2f1dd9a04,15422
1577146581,2019-12-24T00:16:21+00:00,767a77e593aee3ddde5cef8fb6e1755bf5efce20,15298
1576686846,2019-12-18T16:34:06+00:00,6573d760cdfec1b4577b268ce1ff19cecc4c9cbd,15296
1576251715,2019-12-13T15:41:55+00:00,e44deb433b5c4eac6caeae284e9eebbb3760531c,15283
1576082902,2019-12-11T11:48:22-05:00,3e7a892cc5bdeb5518888f2ca176d96cc720ec5f,15277
1575802318,2019-12-08T10:51:58+00:00,9f5836a6927c18a18b5bfbdfd95eb2a5f4b834b2,15243
1575377633,2019-12-03T12:53:53+00:00,83caa34e2a618842e05f59cbb3e2dda93dc23270,15029
1574944010,2019-11-28T12:26:50+00:00,68578d6efa09a5e5d3e7eca4de48f03b21f701c0,15017
1574446624,2019-11-22T19:17:04+01:00,204b0bebee5343b5bd07e2a7be6fd74d6698b937,14917
1574172046,2019-11-19T14:00:46+00:00,ef8777c14ce8694f53eab7a88d24513cbf541ba4,14903
1573838001,2019-11-15T17:13:21+00:00,03f00a6d0da20646b989d4bb865b87c337a52c8e,14758
1573678931,2019-11-13T21:02:11+00:00,b914768c1968d924d77bbe3f4e707c6105f3682c,14749
1573422507,2019-11-10T21:48:27+00:00,34548764c218105c005ed546d2fbfb3cf1ae4ac5,14700
1573076760,2019-11-06T21:46:00+00:00,e69ed8dc39abea60755b147541b31ad06ee229a9,14710
1572820376,2019-11-03T22:32:56+00:00,40a777e840f74dd5c19ea26c55d1248a335fd11b,14580
1572383181,2019-10-29T21:06:21+00:00,1e2fa738e1c67c1ff7242de87a197403b35e8736,14375
1571929429,2019-10-24T15:03:49+00:00,79c05c2bc49b4880ec4789d4078178e27821f268,14190
1571604266,2019-10-20T22:44:26+02:00,51085ca56935bae64d32a7783b250c7f970fa9b1,14083
1571222880,2019-10-16T10:48:00+00:00,8e66b377a93e3fc371d0836768740d68ef8fffc5,14075
1570803452,2019-10-11T14:17:32+00:00,bd01f4da3ecc88b25712e2d2a8f5c7ab3ed1b0e3,14055
1570530050,2019-10-08T12:20:50+02:00,df77d703194402679f79ec630dcd1bf10a189d2a,13949
1570090130,2019-10-03T08:08:50+00:00,38a734350fd787da1b4bcf9b4e0a99ed2adb5eae,13721
1569860494,2019-09-30T16:21:34+00:00,2e2c6df346ab70eda7378a750cb96a1792de5b3b,13697
1569507046,2019-09-26T16:10:46+02:00,25a0f9cfaeca20baeaaa0c76911821949aadcb40,13672
1568903789,2019-09-19T07:36:29-07:00,4a2095ebace8534038ce2adf4ae94bfc854066c4,13668
1568707720,2019-09-17T08:08:40+00:00,8054d17a735e4e1a35e9a24556eea100249345ed,13668
1568141829,2019-09-10T18:57:09+00:00,d7fb4c3162307590c0babddcea4fb60c07a7c033,13640
1567763894,2019-09-06T09:58:14+00:00,7d99a5b62c2672eff965fec12edac0a080d77257,13835
1567182320,2019-08-30T17:25:20+01:00,1ecaf589db96cd981feaa78c9c55244732fb0cad,13756
1566594273,2019-08-23T22:04:33+01:00,4872de4ac72b4687c805a2c370de1095b6429580,13694
1566294513,2019-08-20T09:48:33+00:00,98cbc7e489ced8092e110777c119751f245ad116,13694
1565926742,2019-08-16T03:39:02+00:00,e3cfbeaf6b655b9c00d77efb8220a8a16341cb2e,13608
1565773572,2019-08-14T09:06:12+00:00,e0a0be93d7c2b760779c3085c5abfd0496e3458b,13495
1565600513,2019-08-12T09:01:53+00:00,4a2e9be1ac7c8f4c37b5deb4ce0b0f39925e56c9,13481
1565120789,2019-08-06T19:46:29+00:00,1a3920654f92b83a206d62f4eddcf1f5c28a91de,13445
1564563395,2019-07-31T08:56:35+00:00,f0efd92502a0eb33c8f8f9e1ea03b25a714b2d72,12957
1563874729,2019-07-23T09:38:49+00:00,e1eb82f5aa4f6e9ed9a6a368b54d0eda785be85c,12957
1563479995,2019-07-18T21:59:55+02:00,2737c5909faa91ef1b8e0cbf42158632c4ab597e,12947
1562871083,2019-07-11T20:51:23+02:00,998175f6465a95fe812c0bc793600115393bb315,12909
1562658912,2019-07-09T07:55:12+00:00,f0bfd1f91fdba41a6d9fa7ada6e02ea8121f604c,12908
1562351186,2019-07-05T18:26:26+00:00,9eb5f744ae21f805a1e5b80aabc6d86306f3b3d7,12908
1562183524,2019-07-03T19:52:04+00:00,1bbffb87a9ecc3e27a4074145e55e3315df57b7d,12908
1561993183,2019-07-01T14:59:43+00:00,d5c15d688abd1aca27202e690cc13f686051c116,12908
1561575890,2019-06-26T19:04:50+00:00,9ff33839fc46e2d3f5ff36870e8000f2f15846e9,12886
1561134960,2019-06-21T10:36:00-06:00,84338a14985c5f7b064a181180d221be16019978,12884
1560847272,2019-06-18T08:41:12+00:00,dbe89f49da468fbd42a27bdb7b8f06de76a871b4,12868
1560415546,2019-06-13T08:45:46+00:00,52ffa82671d74d4b1bf4551643e48213e57ae5c4,12865
1559982283,2019-06-08T08:24:43+00:00,3a9debbd7660bafbd7658c9e843eddbac8980188,12835
1559665773,2019-06-04T18:29:33+02:00,cc998fd5f43a296e1a12bf4de63c4c9dd1d39cfa,12837
1559211246,2019-05-30T11:14:06+01:00,37ad0fc9425515ab827275428a107911f512b29f,12837
1558695978,2019-05-24T11:06:18+00:00,3258c2d6fb886798b320b33b832ee5747f7c0de8,12837
1558422045,2019-05-21T07:00:45+00:00,419ba5b941e67a85b7085fee91a20e4a93887af6,12836
1558077720,2019-05-17T07:22:00+00:00,804424b95b112cd334ae29d942351e4c4e24ba94,12831
1557854243,2019-05-14T17:17:23+00:00,ccd1242eecec3939e165ee5876bd8e4961654dae,12823
1557356846,2019-05-09T08:37:26+09:30,20d70cd2719815d9ea853314775ae5787648ece5,12825
1556880257,2019-05-03T10:44:17+00:00,a4f9edf36c8ceebac5c34d6d913871bf1c0f5190,12825
1556539963,2019-04-29T13:12:43+01:00,846541dd15c8390f61d3d3c01626975af79d96be,12824
1555949136,2019-04-22T16:05:36+00:00,1e8dac32576fbde72a1ea44b567a2c10f332ecd2,12818
1555287377,2019-04-15T00:16:17+00:00,edae4cfffb301d4658950e3e1e625c20d87a74c3,12816
1554726922,2019-04-08T14:35:22+02:00,8ad68a6d87ff1978a7ef9228e79795711aed4d61,12803
1554132013,2019-04-01T18:20:13+03:00,a0802144bb4c0e60a110c6d5d8af22cb035da9c9,12778
1553514836,2019-03-25T12:53:56+01:00,66ec77ce1910c0183fec5da0965813ecd56a778c,12584
1552901302,2019-03-18T10:28:22+01:00,8e95721a296888f8fa8df0b91293b8d6aa094e2d,12516
1552337767,2019-03-11T20:56:07+00:00,63d42e89be8d5d2c22bff29981cdd419c4beb4a3,12493
1551904832,2019-03-06T20:40:32+00:00,1c98301f2b8b5f1bd7a411b1bbb66cc5694688bf,12481
1551349623,2019-02-28T10:27:03+00:00,ee8b2b8ea44097072e2df28f1b248d45ddd4c0fd,12313
1550853523,2019-02-22T09:38:43-07:00,cfed471a5612a925d55dae4085aa10d230bf4494,12295
1550538110,2019-02-18T20:01:50-05:00,e8b3c1bc3ba22dcf59b9c743f11d4cb2bc5d7792,12252
1550079759,2019-02-13T17:42:39+00:00,60378a964a2a6b32b9d05de053e181d691f68d52,12240
1549563496,2019-02-07T18:18:16+00:00,8544ed6eea68a80999504c8a4b21b77d29cd86e2,12222
1549038133,2019-02-01T17:22:13+01:00,09e3944e2b37fcbdbdd65a073c75d60382421165,12146
1548533565,2019-01-26T20:12:45+00:00,b4f964c8ed3e93188f9bbb1b383f989f290faa16,12083
1548110032,2019-01-21T23:33:52+01:00,44f4e4182bb7954a117781e7f4f658af69dec3fd,12080
1547700595,2019-01-17T04:49:55+00:00,b25a37564938313a6deed3b6518d03552431c160,12071
1547250058,2019-01-11T23:40:58+00:00,e334d7a702b21feafc8420495f7e91f22336e101,12050
1546943471,2019-01-08T10:31:11+00:00,efac62a3d17d534e8fec39a53031689efb0dc724,12070
1546510743,2019-01-03T10:19:03+00:00,8ae4d4298d9460344c47687899d927ff3264a343,12061
1545610580,2018-12-24T00:16:20+00:00,d0a6fcf5895c4d5c2ca8fdb50756959cc8d204b8,12063
1545168016,2018-12-18T21:20:16+00:00,003cd04c4b2a601f232331a48d9fc3c908905a21,12011
1544733250,2018-12-13T20:34:10+00:00,2b462958e2db15dc6f55ed361d47cdbc62d64ea0,12007
1544526581,2018-12-11T11:09:41+00:00,56bad7dbfb28ef984d23ff9f69de5db431d02a15,11979
1544103395,2018-12-06T13:36:35+00:00,44d6626ced36c5bec93ae6d72d29373e9f6aa36a,11975
1543754300,2018-12-02T13:38:20+01:00,faa867f5a8b74b5eaef3066debc015dc888237cb,11963
1543428501,2018-11-28T18:08:21+00:00,5456f30d92062d234208cd8634e54787f6e2664f,11896
1543018600,2018-11-24T00:16:40+00:00,bdcd6cae1200660b26fb63ac50affab559c38213,11883
1542670030,2018-11-19T23:27:10+00:00,502e897d1afa16df33326d255120d7cd15df9363,11813
1542222125,2018-11-14T19:02:05+00:00,1ded030b85ae26a11a062505786b6701d9ef588f,11778
1542078190,2018-11-13T13:33:10+10:30,ab9503741594c8cfff4dc981970edbcf1ca598d6,11754
1541690900,2018-11-08T15:28:20+00:00,d8010ee4560a947f690891f919db177b03581f9a,11746
1541374484,2018-11-04T23:34:44+00:00,f9ab59ffe7f22c533df54f28cd7e71affbce854b,11725
1540912406,2018-10-30T09:13:26-06:00,1f82422acce3d0311c522f94c7450bf66a85bedc,11695
1540388987,2018-10-24T13:49:47+00:00,b5d0cdc9c899a6046c01c1e9e3f19bb5ca08e67f,11668
1539891346,2018-10-18T19:35:46+00:00,e8ce849a483cacda23eb12989a1fb3d8a0e5b634,11651
1539286648,2018-10-11T21:37:28+02:00,2c4f9ec16214b53c53c46dd3a0a22f18a268bc28,11497
1538768436,2018-10-05T21:40:36+02:00,a3a81f292256069546bc2b0b9ebddb229af117b1,11482
1538399011,2018-10-01T13:03:31+00:00,fbe9af5042f7c09bc00c105ef1a30ac7149171e4,11563
1537953461,2018-09-26T09:17:41+00:00,8e53268102e205b1b10664b53ad41c31a9257b32,11563
1537535119,2018-09-21T13:05:19+00:00,8d0ef282099ee0681222631bfb6421e28a177906,11538
1536944141,2018-09-14T16:55:41+00:00,2a7ba9243eec646d7aa4adae3b4b867a689251f2,11439
1536325944,2018-09-07T09:12:24-04:00,6bf9284fbfe4f37cdb02c502b211dd28317710a6,11428
1535640413,2018-08-30T14:46:53+00:00,21592ebe9d8d1d3486be575d6a64dfa10eba17b1,11426
1535109436,2018-08-24T11:17:16+00:00,e144a2b3066ecad2a7c934b1cd437d2afad0018f,11420
1534852768,2018-08-21T11:59:28+00:00,b649008486249ff86a068db6117b94b8c7b8a62b,11415
1534323315,2018-08-15T08:55:15+00:00,7c8357def14d184fd95d506f0155c62a7141a921,11400
1533660018,2018-08-07T16:40:18+00:00,6429b8e0f1ecb9fe2993a66623df1936b0886bfa,11383
1533135781,2018-08-01T15:03:01+00:00,cd3ca9102eba6eae8944329cd72b74ff460e7b3b,11373
1533031008,2018-07-31T09:56:48+00:00,fa9f3f8c448e8e7d1b0d61742059218398f59b09,11373
1532477794,2018-07-25T00:16:34+00:00,ae752f020fd86b2d34a1556124dc4e5f01a8dcce,11345
1531819197,2018-07-17T09:19:57+00:00,3f1a2e5765d0eee0b4e6f2675e5ed9147f457bfb,11324
1531732731,2018-07-16T09:18:51+00:00,8c0e07e3842dd90c09fd3f4b5fe17362c5ab4077,11324
1530958229,2018-07-07T10:10:29+00:00,86da71db787fdb592c9f8225665d3d8b7a3934fa,11324
1530577199,2018-07-02T17:19:59-07:00,eb153f07b3618de080b778ffff5693d94bf785b4,11202
1530068384,2018-06-26T22:59:44-04:00,307193b82cecb8ab79cf8880d642e1a3acb9c9f6,11201
1529600533,2018-06-21T17:02:13+00:00,56b97603ec286907d09f0c38322931c04f4b78e5,11190
1529131831,2018-06-16T08:50:31+02:00,81e994469991a4ddfd7ab91ca6d1a81b01e9f773,11175
1528808968,2018-06-12T13:09:28+00:00,5def02b7a456f6669c381cb1b60a68a953c9abfe,11164
1528461386,2018-06-08T12:36:26+00:00,4325656f9fddc1c3802ac27795a77cec3ede27a4,11163
1528104502,2018-06-04T09:28:22+00:00,c77bb6744644149d5a64b909db98671f57d92f83,11163
1527705603,2018-05-31T00:10:03+05:30,fbf5c1c64c0fbfe529ea86924c789e1dbeeb4a24,11149
1527549615,2018-05-28T23:20:15+00:00,1eae45747a6ababd8e37f6086e5889db2c2648f5,11149
1527238395,2018-05-25T08:53:15+00:00,6c4fd4a9fec0af65249a11e44341b5f3f5b209b3,11147
1527070977,2018-05-23T10:22:57+00:00,fd82aeff6d4338a3b9f280e423ec5236ae0fc510,11137
1526914259,2018-05-21T14:50:59+00:00,e3822b0aae8c0756929e31c61330e941b17c8eb2,11137
1526476796,2018-05-16T09:19:56-04:00,df0fc585b70b65a188de010f50cb90b0db3b9045,11126
1525882749,2018-05-09T16:19:09+00:00,9410d82460c08c22a47488c99d98550b3c9bba2d,11117
1525397670,2018-05-04T01:34:30+00:00,652293284321e34fa1d87ad70c28a854b5b47580,11107
1524857147,2018-04-27T13:25:47-06:00,16787011ab14619b2395f58fbc3495dc2e35ed66,11105
1524256827,2018-04-20T20:40:27+00:00,447638d2c4d80ee03650406775c0b8a17d246f55,11078
1523606535,2018-04-13T08:02:15+00:00,6888a172d3e9a19921783a31fd8bce5bde8a9c31,10988
1523167234,2018-04-08T06:00:34+00:00,43fa41c1aaa57d59cbb00ed5c8cfa185d075b105,10982
1522828340,2018-04-04T07:52:20+00:00,7d048870c1e97470af577e782c3285a827d6a49f,10965
1522159580,2018-03-27T14:06:20+00:00,974e8240c083ce4942a7310da42e2d9260af125c,10941
1521629968,2018-03-21T10:59:28+00:00,7cd9cf2f0bc24499c292896f951c2a34875637f0,10943
1521148164,2018-03-15T22:09:24+01:00,ffc8b52f9a5e73ad375be213ddcb1a8371dc328b,10955
1520640973,2018-03-10T00:16:13+00:00,a72e8ba830a57d2737280f627ef4ba5e2f3c1b59,10903
1520106560,2018-03-03T19:49:20+00:00,94e6b5e5a65e83b71a1a3f736dd7e0e9f460af9c,10831
1519752407,2018-02-27T12:26:47-05:00,e8ef9fdfb9fd4b16169377a7c65309bb110a0064,10823
1519243875,2018-02-21T20:11:15+00:00,5d4991da5c47c3deaa2cd444002ad62cb74c3586,10802
1518773509,2018-02-16T10:31:49+01:00,59cf6848123898788d9c819f0b20e400df32f3f8,10784
1518425668,2018-02-12T08:54:28+00:00,85c5e2f576fd41e1ab5620cde3c63b3ca6673bea,10815
1517998803,2018-02-07T10:20:03+00:00,26a823f03b214ce8412c4a255e483cc81c315bb4,10812
1517482997,2018-02-01T11:03:17+00:00,f9093f23517498f99768816fb11849b798db85e9,10808
1517012174,2018-01-27T00:16:14+00:00,1f2460766e0e67648606c68a04c7b21aaa5d9a09,10438
1516701001,2018-01-23T09:50:01+00:00,dae3e97c81811d87cd9d58e68a85dda83676b7f4,10412
1516238510,2018-01-18T01:21:50+00:00,fe1b6f0d414047a64c65af260016b552b50224d3,10395
1516010672,2018-01-15T10:04:32+00:00,93c74e59706415bc50ba1c88ee50715e15eb5346,10374
1515748687,2018-01-12T09:18:07+00:00,a7448bdfbcce56b44a6f3b3cbdc6add9a0b9d6bd,10374
1515611942,2018-01-10T19:19:02+00:00,fd0c1dd1678d573052799d106f00ddd5505e5bfa,10372
1515311007,2018-01-07T00:43:27-07:00,c7c9468a6c1e21bb140f62d97d427352d90556bc,10369
1514973643,2018-01-03T11:00:43+01:00,ada38d5fa317498d15be166623520b9152c650cb,10366
1514586985,2017-12-29T22:36:25+00:00,46031d700201f5810b4ea0a693113aa1cd3e64fb,10365
1513798898,2017-12-20T20:41:38+01:00,442db27632e461ace26b61e968dfd8e7ab085e38,10363
1513614658,2017-12-18T16:30:58+00:00,02c7dd78fa0a3d05231f6340c4cc80d91b2393a5,10358
1513207016,2017-12-13T23:16:56+00:00,b9f92c0bb7fc0c319b0a2d54b6a74e8f49c469bd,10356
1512690994,2017-12-08T00:56:34+01:00,7f5aed1e5d7b8f02ed81178f65d84cbd27ec88cd,10352
1512201537,2017-12-02T08:58:57+01:00,30fa8e9c06f511fd3a750f7649a3ee59e1721eca,10345
1511905656,2017-11-28T13:47:36-08:00,5ded3aecfdb313d89cceef173357abc1795153c5,10345
1511395447,2017-11-22T17:04:07-07:00,3e406d3330ca865244cd867572cdd02627a8757a,10336
1511174436,2017-11-20T11:40:36+01:00,4acdaf98f9fb9b0ab9e7e5bce5dd18f826703326,10287
1510848756,2017-11-16T09:12:36-07:00,8a5ee94a082b3d485b5cf7acc2b40b26cccb129f,10287
1510601214,2017-11-13T19:26:54+00:00,4d85d480272fb7331924f04534e0f5f14b60421e,10285
1510228670,2017-11-09T11:57:50+00:00,6214b83bf1b6d05c9ff3bdb419975851bc131b97,10285
1509979663,2017-11-06T14:47:43+00:00,9134df2c6c398e67f0cb5e008a6b84b7fbb029e6,10283
1509551058,2017-11-01T15:44:18+00:00,4a110e3478460101b4c0d6591d7cdb0b1d3a276b,10287
1509126775,2017-10-27T17:52:55+00:00,759ebd17e39203678e1fd35611628f6dddc44117,10263
1508785597,2017-10-23T15:06:37-04:00,802561b2cc6cd4e4f59815f7de199026de62a650,10243
1508399514,2017-10-19T07:51:54+00:00,cf64af861f869cf40217a1d45eb0ba9f7add7d37,10207
1507940176,2017-10-14T00:16:16+00:00,41841c3269593d1a308ea0bd4992e6c073f2ce63,10198
1507666307,2017-10-10T22:11:47+02:00,b2ca2504f01d2805fd9308bf112912fc8a8a2bad,10193
1507289193,2017-10-06T11:26:33+00:00,312ce401906209132ac80b68b50ff2c21b2c1079,10180
1506929572,2017-10-02T07:32:52+00:00,0389d86c4e252df643f9c3539e5a114add56ec7f,10150
1506434291,2017-09-26T15:58:11+02:00,caab37632257b7b002da791d6372ab9136e0d54f,10143
1505962300,2017-09-21T02:51:40+00:00,12f713131ef7ffc26cbff4c380e43109fe7afcef,10142
1505520976,2017-09-16T00:16:16+00:00,a1b99efd4b868cfb5583454cd3d70d54fdafbc33,10138
1505234399,2017-09-12T16:39:59+00:00,ff971abe6034dc25019c3f470d8437b22b93dce0,10118
1504874094,2017-09-08T14:34:54+02:00,08705a15833a3df17b372fcf2a03ea9b017b2453,9928
1504675225,2017-09-05T23:20:25-06:00,5aa102aa78e6256fabae6beca698d533e27348ff,9927
1504178500,2017-08-31T11:21:40+00:00,a621861e39a42ee8b770d660b36041f2ac8bc4a4,9924
1504085636,2017-08-30T09:33:56+00:00,39459216fcf68c21e692e9a18797e3dc764b023f,9922
1503409407,2017-08-22T13:43:27+00:00,17691698c98255c459b7ad78e455596c14a94a9c,9902
1502727517,2017-08-14T16:18:37+00:00,c7fd21762de653a19dabf837917a8ad6f9491bc0,9901
1502112527,2017-08-07T06:28:47-07:00,4090b65231d4a3e80fa3c8971748bef4c9a55341,9897
1501588767,2017-08-01T11:59:27+00:00,98b7180c1595e5233daf91cfff176d78ad973476,9893
1501160057,2017-07-27T12:54:17+00:00,89722cf73d9f52a127c111f7818d82c89de588a9,9891
1500659062,2017-07-21T17:44:22+00:00,5a5838e09e1e7fdb51d45c094a570f36de133b93,9891
1500283962,2017-07-17T09:32:42+00:00,f986e51e6c9caa727aa1364fb636814903aeccc8,9891
1499645811,2017-07-10T00:16:51+00:00,464306673d9c8e7a818c0eedb9cee839e695752f,9891
1499104149,2017-07-03T17:49:09+00:00,4ab42f4628a252095797dc8a29ddb327c40e8577,9891
1498750211,2017-06-29T11:30:11-04:00,84eb0f1a3bfc8007e8d6ecf4bf208682fbf5b4dd,9891
1498473289,2017-06-26T10:34:49+00:00,5a5c2d16e7acb42f6fec1a289bad17ae4aeb4654,9876
1498028494,2017-06-21T07:01:34+00:00,a51a76e59415f391ed277429cd1af023ef6e534c,9875
1497646939,2017-06-16T21:02:19+00:00,76d7d5334991a5646026e5aa8c3e7d23629f383a,9857
1497349431,2017-06-13T10:23:51+00:00,ba593ad58f849c711afc0f2255630757e020ccda,9854
1496907522,2017-06-08T07:38:42+00:00,94fc87ecdf45e2455deb7ee50e13765c98d4e904,9835
1496535380,2017-06-04T00:16:20+00:00,1bfb5860cf635ac4226cd6355360da77b2ba90a2,9838
1496142134,2017-05-30T11:02:14+00:00,4d3d23fb7d364ce433cf59b7d36d333567990518,9833
1495651475,2017-05-24T18:44:35+00:00,610abc0212d728ea9f64309c549e6a37d5504517,9833
1495182217,2017-05-19T08:23:37+00:00,035ab82621cd702bb7fc566ca7ccbcb6a9567058,9829
1494868891,2017-05-15T11:21:31-06:00,e30ce0a36c89794543381b3699cc23011af4e85c,9823
1494508867,2017-05-11T14:21:07+01:00,f8cba3aaaef329e00f8af4364765274205402be9,9818
1494263618,2017-05-08T18:13:38+01:00,9057edd30c40ea77707650699f38734eb949b7d6,9814
1493829225,2017-05-03T10:33:45-06:00,9a26dfc815e601a6377fa17b82c37fe3dbc5cbb3,9813
1493482633,2017-04-29T18:17:13+02:00,bc36c711daea959554c32389a1b28da682257b38,9810
1493142058,2017-04-25T11:40:58-06:00,e602bbfc30cd7d40509edaba120429dc4a92cbce,9809
1493108586,2017-04-25T10:23:06+02:00,f607cacf5db527077abc7904c4dc511468c82c0a,9809
1492543052,2017-04-18T21:17:32+02:00,0155ed56af293eac25c3eda84b0977c82659d2d9,9803
1491824234,2017-04-10T11:37:14+00:00,541e0d5597169aa3c6ccbfea58df76838db69e28,9798
1490985635,2017-03-31T20:40:35+02:00,eee3756de395ab6220f78b471a7cd877301455a2,9778
1490364171,2017-03-24T14:02:51+00:00,7d2fd07577b71f2ef3143ffb80ca6223d06dd396,9741
1490033100,2017-03-20T18:05:00+00:00,b0ba96c2f1c648533eba004d93a29a11ee51b2f0,9728
1489492799,2017-03-14T11:59:59+00:00,861d9d5e6a67624e8e3c9d1cff013762a513b43f,9718
1488982881,2017-03-08T14:21:21+00:00,121eb024c878d3b2474a3715d5250227af9613f7,9681
1488441222,2017-03-02T07:53:42+00:00,83692f96622d65acd462df4cea225b7bc2827d80,9664
1487887321,2017-02-23T15:02:01-07:00,d822f3d585da1f9be6ab62245073625385a0e34f,9630
1487407039,2017-02-18T08:37:19+00:00,dc15bc7ad6f46550b5df09d9a85f6180a76ae8ce,9595
1486998407,2017-02-13T15:06:47+00:00,0e9d2c4f5f595a2def9c11d1ace4426143c6f592,9606
1486424268,2017-02-06T23:37:48+00:00,39503f49564820c212a10df7cd6621f07eb83f90,10100
1485957909,2017-02-01T14:05:09+00:00,558b318588aa0f997f3006077098259d3b768be8,10092
1485455575,2017-01-26T18:32:55+00:00,3e5fb20f1ffbc71f7593460dd28873025e03c64a,10093
1485174275,2017-01-23T12:24:35+00:00,050116183b0368ecc4daf8b73d13627de6a11824,10078
1484870600,2017-01-20T00:03:20+00:00,db58fd8954f5dfd868dbed110f2c8a04bb4b0753,10074
1484672580,2017-01-17T18:03:00+01:00,0e171d5408feafcd56b97c831a99d14e544b98af,10071
1484304883,2017-01-13T11:54:43+01:00,354ae44943ca7642d2f3a48ca428bfb5df2e0049,10061
1484087722,2017-01-10T15:35:22-07:00,fefd30867d3fa33ff7cff3fcb4d2c361d1b1d51b,10050
1483704401,2017-01-06T13:06:41+01:00,eae66578ceb7a6d07dd58f18ee8bba5c31de468d,10043
1483465862,2017-01-03T17:51:02+00:00,1b5593c0f7f557965ee9b5e27bf5cdb3114d6428,9617
1482349115,2016-12-21T14:38:35-05:00,a9410b4fe946b3f82ff2254b46ef53573897d68e,9607
1481857042,2016-12-15T19:57:22-07:00,7bd1e2edf9a0456062dfd7cbc47b46d93239e997,9606
1481579782,2016-12-12T14:56:22-07:00,573aa7d4b7c1249c16c12c8483ab8b9830848b82,9605
1481137850,2016-12-07T20:10:50+01:00,77f1efdbe8fe401040adb9b2b43aac85916682ac,9597
1480698310,2016-12-02T18:05:10+01:00,8a87dced20fc6cc3951038df3bdc30e453af5fb9,9503
1480516453,2016-11-30T15:34:13+01:00,9a0f271862f5a029c046ed49468ed1bbfcce9e00,9503
1480259242,2016-11-27T15:07:22+00:00,b410cf1dc056aab195c5408871ffca932df8a78a,9494
1479921317,2016-11-23T17:15:17+00:00,e97dfd54b7d13f321c1ad18ee316d114c06b92ee,9493
1479655957,2016-11-20T15:32:37+00:00,40fd269ab128d1f5fa7688d7d5e7298744c08cdd,9492
